id,predicted_price
2612000200,375067.1
8563300085,445005.34
2425059173,660829.6
8091410930,297595.8
9422400035,663268.25
1112000100,663001.3
1323089056,451236.9
5015000596,936653.9
1535204165,541841.4
1438000430,478204.44
3222059130,523557.56
1982200330,625312.44
6624010010,228164.08
2303900035,4220890.5
259600620,528073.25
6072500490,501441.94
123039633,312117.34
8562780090,322449.25
5249802240,652342.9
6071200400,542430.9
826069002,353227.97
2625079030,791429.06
6742700210,1295287.1
9253900408,1721285.8
2560803085,297866.8
1237500540,456438.22
425069020,1279481.5
9185700440,2332093.2
8656300345,387879.0
4245400045,252323.27
9834201370,384093.9
7853300770,426284.7
9551201295,525815.2
898000220,226616.11
3834000720,341356.12
1245500690,810174.25
4083304190,606443.8
4178300080,788595.75
2960900045,590680.25
1446801030,256640.44
7855800910,801706.9
7853310150,586968.3
8732131090,276504.22
7967600285,465479.03
8651520510,577292.7
5379802650,225027.23
1425059174,462167.44
627300105,975581.9
3124089049,450435.47
1778350270,719448.56
8691500410,364201.38
9169600043,551593.5
100300500,305470.47
3221069054,748496.25
4443800385,572824.75
7922710450,756684.44
7880020030,672003.7
3288020050,336091.94
4136980090,891329.94
1687000240,292286.6
7812801785,247240.61
1126059144,659342.3
792500260,397436.66
3222049055,913839.1
8635750090,680641.2
2767601280,806947.6
5347200162,224344.66
7503800210,269573.97
3394100020,1128631.6
7663700783,409440.56
9454200030,378807.06
3791500050,289941.47
582000185,602128.94
3211230260,408720.3
323059103,403490.1
7297700055,335454.88
1545805460,262384.16
2341800195,306566.75
6648700150,281616.2
3860900035,1700046.2
1980200236,598017.4
1180002745,293041.1
3275890310,691572.06
6840701100,536604.06
8651402750,194946.05
1588600045,418033.1
2422029094,385667.28
1702901500,359239.2
3755100005,478614.5
3624039074,280806.34
7950302995,418092.78
5273200060,629587.75
8025700460,260720.81
280610020,1107815.8
3333002450,393047.72
7379600240,577157.25
4058802300,299812.56
302000065,191680.19
9527000180,574564.44
3626039403,340775.78
9510900360,251273.03
2310040230,359931.53
7308900490,595566.94
2206900065,373793.75
324059161,950116.25
7345310100,221554.73
2422049107,395797.75
8146100095,679508.8
87000283,354908.6
7937600010,317946.6
2618300350,234256.45
224069102,515320.22
7129302095,214404.22
7352200025,988761.1
6163900333,342976.62
3528960020,700178.75
1687000220,286995.75
4141400030,582082.0
1822500160,332415.62
5467910190,345087.53
9331800580,280764.38
2407000405,203161.12
5466700290,278122.53
3026059361,460726.12
1523069096,492838.22
3876312010,436799.4
8832900135,807021.75
9238900616,600053.06
4142450040,285449.2
9282800065,256166.94
5379800862,337030.47
2459950010,271751.97
4435000520,200447.48
1552800010,320110.94
7549800543,287993.66
9828200460,445709.6
6345000160,1053050.9
7129304105,311899.2
4302201005,310587.78
2450500110,735709.0
5166700050,497300.88
1085623710,391195.38
1123049129,278183.28
8566100200,951810.25
1774000780,441754.34
9492500170,868054.06
686530530,625959.4
4022907770,586257.5
6052400975,279789.5
3438502501,477155.97
3758900023,1338540.8
1645000580,246548.11
8099200030,222156.1
7635801371,501762.56
3456000310,833265.9
2025059150,823476.6
2624039114,474100.12
3348401095,298185.34
6633900170,530924.9
2600000510,759629.4
9414700020,327064.53
3204800520,363796.1
1844500025,330853.47
4137010590,409152.8
8564950280,514646.03
1338800491,937819.6
4058801702,1218063.2
461004720,552314.2
3123059107,654861.75
6819100380,562556.8
1193000390,1195392.2
3450300270,335859.22
3110800040,269192.47
1437910090,553140.25
3645500050,397370.1
4338800600,255436.16
2114700530,371677.62
6381500450,369758.1
9206950200,275167.16
4232900940,803991.3
1025049174,1078800.8
7774200070,659746.25
1231000310,451833.9
8155870200,302739.25
7935000625,1061622.9
2426049079,325984.84
4037500230,532314.4
2331550120,319765.2
7974200765,554529.5
686200510,605635.2
4024100670,477536.8
3834500195,492538.4
3526059115,580412.06
7950304075,398916.16
1386800054,302945.97
9834200165,563968.8
6147650300,298737.1
6891800360,566986.4
9170500060,606456.56
65000260,884174.7
7784400130,520722.5
7941140070,343491.34
2122049096,184876.3
6003000851,340934.22
7203220050,970180.3
8898700960,301126.6
5245600105,203826.84
3530470190,196612.28
7883603965,301827.6
4022902505,517316.16
3211100240,343761.84
5119010090,588117.06
3821000100,256349.25
7301300050,396559.25
2171400197,355114.75
9471201175,1614182.4
2473450200,384262.5
2258500045,440938.0
1139000400,443137.2
3298701025,230719.0
1498302774,313428.38
9276200190,607872.9
2909300240,666470.0
1250200693,584379.2
3101500010,320045.47
2557000630,269237.56
1324300091,416243.8
2826049260,466276.38
3342100421,686299.75
3524049083,400090.56
9103000393,1437811.8
3121059033,252937.86
7853240200,622600.8
7950700120,244370.38
1822059057,178880.25
1219000473,308329.34
9272201385,755628.75
1336800185,1268999.4
9268851630,432011.5
2788400315,238353.88
3529000930,554087.2
5631500967,449626.9
2188201010,240851.98
8562970040,798553.06
4415600030,308465.9
2473251170,273752.2
7511200020,565637.6
1163400020,238178.72
5412400180,250373.19
255450400,350991.53
1687000210,293030.94
6749700004,281741.66
2738650030,546003.8
9136100420,747501.9
1924069115,860006.8
714000155,615254.25
904000045,675325.4
3395070640,282419.4
6308000010,610723.3
2695600130,364473.6
3626039279,407580.75
1623089039,248641.84
3438501327,312103.9
8118600025,411955.94
7625703435,839534.44
1807900300,721905.25
1862900360,296093.3
2768100186,498756.53
2524059269,1053354.8
1126059108,977314.7
7856610130,814048.3
7203000200,251371.86
3630120700,769513.3
1612500090,225460.94
3586500620,1003149.44
5207200360,482915.97
6675500035,401186.16
1781500385,371262.4
1150900080,830744.06
9541600355,946602.0
7525530670,783984.75
844000375,317389.6
9578140180,346307.88
9558041130,323478.12
1788800910,195633.39
9550200225,528315.56
8643200055,250290.16
6143000020,278155.44
8941100095,1093624.8
3630010020,412070.0
2895800610,323609.6
822039084,995538.06
5423600080,532856.5
3992700775,439408.03
3816700150,418592.1
4083302485,707002.25
5127000810,338694.97
1725059182,1230195.9
9485930120,381104.7
293850040,559006.1
8731981940,366930.5
3330501545,305051.78
1026069061,734344.0
8121200710,524001.88
3764390100,453083.1
9493200010,344960.34
2902201301,655365.4
3444120130,454305.3
5256500025,481493.25
4022902715,575144.75
871001500,694349.0
2329700440,187373.28
1773100275,224683.88
7852160070,1017460.4
2141330560,613054.44
2505500009,709366.94
8647800150,329239.8
4337000200,253281.73
9264901680,231615.0
1773101050,309007.94
9320990120,330915.06
8856960280,316987.34
5589300585,303865.84
7935000595,1030223.25
7203150080,651812.8
5616000030,312096.47
825059178,3135969.8
6666830390,752804.44
8732900840,636010.5
2095800520,506090.5
1771000760,338103.1
1901600090,386518.34
8857600680,228984.42
4038700830,628037.1
8956200070,392662.3
8081500050,2144884.5
567000755,440008.1
424069264,749430.06
1564000410,824903.0
2817100910,381206.88
3303960080,908266.0
3340401535,222494.78
1622059095,287997.47
3278601940,339624.78
7202380120,468206.56
745500010,791487.2
6608500220,419460.44
8024201055,372352.75
8929000140,424965.5
859000160,291737.25
8673400061,419964.25
1269200229,1211685.8
6705850300,754289.7
3395040550,279295.25
1697000370,197247.81
5245600120,244987.84
8892900180,223189.23
1794500360,770976.94
2025049192,595514.7
1930301325,885461.0
4217402162,1362034.1
8126300410,554502.25
3345700215,671719.4
2887701420,441450.62
2887701251,414512.6
4036100175,634465.9
6762700515,1090802.2
3192000085,206964.78
226059096,1414850.9
9238900855,458206.22
6706200130,315217.97
2744000010,272341.94
7202271060,674724.2
7923200150,573443.2
162500030,316946.72
2571910210,266145.38
1523059105,342263.06
6052401215,256579.9
6626100260,761505.0
8925100115,1271681.4
5459500165,817286.8
7686202635,193948.9
1118001370,1382617.4
122029066,434800.38
8039900130,313282.3
3262300235,1305419.4
8860500300,332432.03
8956000250,552923.0
1646501920,545372.44
9284801500,396895.06
1442880380,471708.06
1311500020,248935.1
254000695,351217.3
9477101280,414853.25
9510970530,624291.8
6891800500,532079.1
9407000230,273048.03
7202340590,684827.7
8151600590,360116.94
9407001600,287225.7
1771000690,308670.5
1525069134,1047606.9
8645540040,290943.9
9414500200,432016.62
7883607645,201469.78
3845100140,329648.78
2726049164,458643.25
4340610040,276904.9
1245003006,1099828.1
1105000373,248513.34
6083000123,192924.8
1777600450,620882.06
9558000100,404590.84
2473002060,327690.7
943100689,348933.06
7544800395,446751.47
1931300090,663839.8
7936000252,600953.4
7987400316,240334.05
5152700060,855474.06
1721801025,215499.39
3438501450,300391.2
9222400510,399177.4
1796700160,268093.56
323059208,343468.62
3392100050,187209.94
4038500210,665686.94
6324000090,408154.84
7549802535,424270.22
3343900326,430574.56
5701700640,827030.44
5249803185,512810.94
8838900032,937653.7
1237500577,886784.1
8642600090,347036.56
3303100075,464005.28
2133020020,382471.53
7950302890,459626.6
2770601734,656781.9
2538410140,338045.22
8159600360,577177.0
917000300,441643.8
2391600330,344227.6
9285800585,481185.34
2005950050,235576.8
6450301835,344955.25
2473480520,323176.1
2818600010,1320662.8
952006728,334226.7
3422049088,304933.06
3629870420,959950.75
1079350090,327086.8
1509500060,398504.78
4039000050,517701.75
5288200230,673205.8
626400020,745208.7
5457300095,1721510.2
5000500055,228600.44
324000530,466513.12
6713100031,421867.16
3316500200,532061.8
3124059006,1368061.1
1125079111,1970896.6
7852020300,465567.03
123039364,233955.42
7883603190,292594.44
9828700900,580980.3
6821100015,659973.7
9522100375,706382.75
2420069201,260279.12
7504110330,759094.75
475000510,552306.6
2425059074,851605.75
7518503685,464561.34
5466400550,219115.52
7852150720,430050.0
3066400140,641640.1
3298400470,528189.0
2902200874,729520.6
9500900110,209826.19
8835200160,358767.12
6056100295,299057.84
1858600042,334431.25
7224500010,289791.84
5457801925,821913.3
7575620750,259210.25
2391600735,469917.4
6192400180,766635.94
5249803870,547917.5
3575302880,398460.84
7225000045,205576.72
5561720180,270018.06
1972200428,510756.9
892000025,179278.34
2944510080,290607.8
2428100100,797474.5
6647400250,480883.84
121059038,405524.06
6398000191,562624.2
526059103,321563.75
8856960720,297487.2
3832500260,249679.62
1623089025,489756.2
3625710080,1158509.9
6446200060,700124.0
5706200370,460066.28
5515600088,216394.89
8029500360,341070.78
6700390150,240601.9
642500080,412322.66
6150700264,364123.84
2473371780,377776.8
3905120540,574739.5
2652501215,783176.0
3176100110,711512.25
7574910650,800803.6
6385800030,291807.62
4443800960,528460.06
8731951490,278545.1
3380900125,345522.25
9828701508,626280.5
6699950310,361248.3
3321049112,456833.06
1824079052,1065838.6
8032700140,846288.25
8679600150,516716.5
5040800120,864700.5
2026059119,416852.62
4024100951,434891.62
7212650990,322274.4
936000060,390833.75
6181500340,324368.7
1137400050,413856.88
3324079092,444400.16
4268200055,283649.22
6145602240,366803.38
475000176,443262.78
3279000120,247571.77
9392200030,258385.0
3438500714,347956.34
4306500070,363028.4
8588000610,179907.92
792500190,317312.75
2461900850,442219.12
2660500365,354856.53
5451210100,800363.3
2787000040,329507.8
3278602670,200190.31
9528100899,592916.8
1324079085,344373.03
9477001140,385452.22
9521100880,718876.25
7853210060,417916.47
1326069094,397900.97
3420069065,386397.28
5468730280,263851.9
5437600140,339535.1
5127000410,358265.16
5445300050,565038.2
3375300360,234871.84
9297800165,572589.7
6021500840,627611.2
4323700230,455633.53
643000110,260184.28
8043700105,2394692.0
6824100014,393277.12
9542830480,321684.03
736100065,1024166.94
2592210510,895268.06
4233600260,1190702.6
1266200015,771728.0
2787700060,362036.44
8843900396,384995.56
8029500380,275260.97
5292200010,436391.22
1773100980,320161.47
2886200070,595928.0
8594400110,345114.3
9268850180,316151.97
4141800285,1700128.0
3188100007,462936.25
1796380960,259114.4
7202330030,485891.2
8078440140,565075.7
7983200060,203200.0
4427100025,394886.2
2113700510,251369.62
6446200305,628608.3
3425079088,645368.7
3304040130,328841.06
3222069153,301403.28
5127000470,373303.28
7525100520,406229.8
1868902745,794106.5
2920700220,350250.66
1105000780,391115.38
8563080020,890127.0
3630090110,795022.06
856000195,2196508.8
8649401000,247757.1
1315300095,774708.9
6802200670,252631.8
1523069022,334699.9
2624049165,457924.4
1972202080,590463.3
7211340030,253041.64
8850000180,389571.72
2787250080,522402.25
4235401055,547097.4
5226500250,480003.7
3294700421,324020.16
322069180,685110.1
1025059186,511536.06
1923039022,566953.8
1402600110,372127.4
6817810190,393443.22
434000030,611280.94
6056110460,622174.5
4337000285,251637.39
5710610250,686974.7
1049010620,244178.08
5112800234,345839.22
2309000060,533712.8
2985800030,478246.6
1604601570,374473.03
1563102435,821236.6
257000105,197095.31
6788201440,797024.75
1442300005,400983.44
4055700784,773903.2
3889100029,836796.06
4139450760,1033128.8
6079500230,643936.25
259601010,390329.9
3980300020,317075.16
9390700100,522420.12
7200001005,466800.94
9264920250,269080.06
8682260470,436782.5
4083303815,811461.56
7383450250,347899.7
253600180,405274.28
1450000210,174616.61
1133000100,435661.16
7511000050,1208176.5
5710600030,532728.6
4178300310,760869.75
3041700570,556991.8
1238500978,430082.0
431500155,632642.1
2937300050,1041266.5
1352300315,217815.08
3277800823,331411.75
8895800110,1065684.0
9274200318,544834.3
1118001805,2353073.2
629810720,798413.94
6852700476,550421.25
7345200650,234390.88
8929000290,413490.72
5506500170,605157.25
8899000140,259090.88
4006000423,277208.75
7137910140,244691.4
2423020010,422025.78
40000362,178814.45
1657000070,223240.83
2124700015,258828.97
1887500045,264276.3
6838000170,453272.6
1310910290,306050.75
3599600276,207221.34
8142000080,372276.94
8856971000,278614.78
624100950,748615.7
2767704332,477940.12
405100165,401401.44
6117501755,427939.62
8961950410,305802.5
1523550480,598490.94
6840701160,628750.1
3331500650,288182.72
1862400517,361837.6
9558021000,351442.84
1310800090,204511.78
5104511040,338185.03
522059189,231878.78
3448720020,382973.38
1310700330,275178.28
5649600462,301769.12
1853000510,1044368.0
8128700005,300420.4
6352600210,814763.0
3754500010,821317.7
1962200475,893600.3
1773100765,219121.11
8895800200,961897.44
1310900260,320157.03
809001525,960607.4
2624049103,309429.1
9191200380,649845.5
6600060120,440831.12
8150100045,276756.1
9558010190,348269.7
4038700930,618078.6
2883200775,639939.3
4036800910,478411.44
8673400177,550434.2
7110000068,935512.6
3279000240,239390.64
9545230280,527696.25
8815400105,587305.9
6738700075,867995.3
8732030490,271335.16
9532000070,532841.1
7752400075,520781.5
3824100051,387676.28
2768000270,535705.75
108000127,522132.06
844000225,268635.72
6817850040,960336.6
4447300137,1040112.5
8598900125,358831.6
5072410070,498353.06
7129300520,235223.58
3830210020,186398.14
4137040250,284212.94
3022079080,724890.4
722039087,222174.62
3924500040,748262.56
2473381090,337430.53
2201500490,384471.62
9265410090,214766.17
9286750100,384302.8
2023700040,698135.7
324000280,641575.9
3814800280,358480.25
7697100030,494381.4
8731900790,311074.12
8044700010,566936.75
6123600100,218894.03
1450100390,170611.89
579000550,505654.9
2459000020,344098.28
5016000315,477526.75
1193000190,821449.56
4038700730,594635.56
1556200265,659141.06
6600410170,202605.48
642800130,681201.8
1043000100,369293.06
7809200055,229946.62
7010700308,1093680.1
8680500090,534191.75
2719100355,688731.44
7905200147,487258.1
271200130,221721.77
326049103,503994.66
8682211030,417536.22
1070000390,1270038.4
8648700450,633410.25
2695600410,498973.5
8562710640,924498.0
1525200060,610337.8
1822039138,824028.06
2767601375,519534.94
3425069117,1297832.2
952004570,341113.25
7625702616,297199.22
9818700430,470780.44
2822059091,270061.6
1775900220,336514.0
6371000079,611441.4
293760150,934083.1
1336800880,1325791.8
2771600550,1239532.4
3905040040,483237.88
7787110060,460819.4
7708250040,342044.72
4022901316,493356.66
191100235,961058.3
7852050220,341569.2
3293700480,405557.06
2597450620,1392218.6
6169900580,1535364.9
2767602855,818644.56
810000080,928112.94
6392000625,474681.5
1865810290,168720.42
1568100380,340812.22
5249804760,387783.12
1337801060,863433.6
6181410950,222246.97
9264900660,289625.3
9122001231,606220.75
4427100030,363371.28
7334400070,284996.62
425079001,580326.0
7436500360,487131.28
1245001295,719158.7
1310500550,296962.25
4047200950,263630.3
9103000455,847430.0
2291400341,315350.44
3876100310,397292.53
7131300031,270995.97
7853380510,702192.1
7409700215,704586.3
5248800250,365575.03
126039323,423882.47
6632300207,365332.72
3826501060,262653.66
8024202520,433310.2
3343901401,462589.5
6431000005,535465.0
9232900075,344372.8
3056700150,222299.98
5104511250,491131.06
3658700510,642030.3
2895110062,342136.66
7454000990,266277.88
4038700680,570833.3
7811220070,625018.75
8091670030,359640.7
3438503045,250780.94
6388900710,507418.28
7956300020,187774.75
1775930440,479746.75
1762600190,933280.2
6600400260,218021.86
8728550150,615632.2
8155500110,607163.7
9169600135,470174.0
1777600490,690026.3
125059179,569412.75
7558700030,4816958.0
1702900624,325835.75
3343901403,559906.44
5101400994,377205.53
5547500050,265086.25
1705400350,330526.8
629810800,911006.8
4104900150,556228.4
7888000390,179694.27
4140900270,364629.1
6649900030,420959.03
820000012,413105.62
6151800080,371114.75
7454001060,246730.3
8682262330,423657.6
1566100010,382916.1
1180500070,414282.2
1112630130,407858.8
3101500090,364247.78
8682310220,681496.1
4032500035,419167.62
1623800440,472303.0
1088400190,244265.23
751000080,365725.84
6675500070,384755.44
2193340140,536970.9
522049074,385080.06
3204500340,262814.97
5104200470,458543.03
7517500611,694790.4
2946002140,268911.53
7631800110,1195065.0
3529300330,328516.7
3885801970,723687.6
5456000570,1249824.0
4123810090,365253.62
4037000635,506830.53
8079030350,462837.72
1726069060,688902.7
6858700225,260910.88
3356406510,215008.3
5423030040,612350.44
3111300040,440810.97
259800060,491979.97
1972202320,453614.38
5100403818,365539.28
1422700040,213876.94
3625049014,3001134.5
7852011040,565142.1
1201500010,707107.5
7195800009,263489.7
9407001320,271140.72
9508850100,644836.75
1328340380,264462.44
3885804305,966112.8
7128300630,657494.2
7574000080,429116.12
3744000150,466124.12
2607720150,500339.47
7203190110,690865.1
3904902430,671050.75
11501160,801801.7
9209900315,528550.3
9465910030,581922.0
3622069103,719200.5
3288301010,489167.2
4395600060,862163.7
7694200380,332229.88
9552700550,701274.9
9264921110,271412.03
6738700225,889472.7
293620220,828956.44
7525300310,658293.94
3992700036,440066.62
3577300040,436066.25
3812400202,203004.88
2402100055,739468.6
1853080790,822348.1
1994200260,674517.94
1339300025,893250.0
7616200050,508980.78
4022902555,643133.1
9528102110,647213.1
6613001241,1491758.2
3205400240,359243.53
6065300840,1348745.1
7852040080,498977.1
1920079039,235784.78
2817910030,427281.4
1563102880,768141.8
8561200110,532988.25
629000605,1206326.1
2781270440,235001.45
6152900273,320175.22
3303950130,372249.97
6411600113,324881.03
4055700167,860821.7
291310310,545339.3
9523100550,797366.9
724069070,994459.25
2408800120,383324.84
7559600200,638584.4
8165500790,347596.6
7856620870,857920.44
1588600040,371593.44
1023059246,486968.2
1938000140,777404.56
6061400160,384523.44
4167300350,253026.78
8649400790,267165.53
173000036,339469.5
225039049,584118.0
8043700300,2231211.8
3834000400,382318.7
4054530260,1803490.4
8724300010,719712.8
9358002232,359556.97
3298700012,240245.36
1125059071,931668.06
3885805300,522852.3
5315100784,1190964.4
3861400030,831676.75
7202340010,655452.5
7272001805,300267.6
2781250230,322236.03
1042700300,852858.44
123039279,193757.86
3760500336,1444383.6
6979940100,786006.6
686300880,625716.1
5214500690,416635.28
6021502250,613527.0
1320069223,321683.53
2871000300,777592.94
2724069117,414179.0
1159400220,760624.3
2571900380,273831.06
5528600050,345779.2
7686202730,173575.5
2225059118,848622.3
2558630350,434500.6
3655400060,411531.1
9558200080,294048.97
1796100015,580286.0
3378900020,473527.34
5416500040,310689.38
8856004582,194842.39
3812400107,444608.34
6126601445,494938.7
2997800021,462053.06
1211000280,354865.94
766800090,240611.89
3224079005,319561.75
619000100,369017.34
4319200620,346944.78
626059335,504380.44
3340401570,291005.25
7015200800,651660.6
8106300510,480984.38
1446110020,450778.66
2872900280,632971.3
8965500320,771691.44
7853300070,479366.97
5652601455,687317.3
7579200915,982013.44
2641400160,376556.97
203900460,385581.47
2998800040,615004.1
7519000170,573313.8
923000425,809157.5
2973800030,218704.53
6430500182,1063176.9
7304301010,359752.2
3861470110,2030031.1
2296500136,775532.6
6790950150,780954.5
8123100045,516859.8
3142600130,615420.75
7137970130,309803.75
8656800190,390218.84
7135300046,276646.53
3629960680,440986.03
1133000385,627460.44
1085621960,300936.3
9542802000,198556.31
8151600973,494479.12
7019000050,368181.72
6021501920,649454.94
7399300420,237526.27
7548300731,567973.7
5316100220,1116070.1
5152600090,294524.94
1703400470,390627.2
7316400070,336761.34
5561300380,482566.47
2215450100,324226.5
8635750330,640218.6
9492500140,867326.3
5315100393,756321.25
8588000315,220726.69
7524200180,238282.55
4235400255,413788.47
326069131,657096.4
4077800026,915520.9
9477000120,355617.5
5608000590,1002065.2
4137050130,281312.94
5249801440,378210.1
9264901510,261884.28
5437820250,199958.36
200500410,475118.28
9407111100,285007.4
126039252,401565.44
6141100255,439187.66
3013300830,416276.03
3271300955,851665.4
3021059276,251562.31
9542000050,705391.3
2769600035,797447.7
3824100364,450566.22
1726069202,369522.66
7327500270,344920.7
1189000207,422505.9
2472950160,265643.1
9558040050,533030.6
3438503120,340504.03
9407150240,283208.1
1370804295,681195.94
5700001100,610816.3
6837820030,410520.44
5411600210,810306.5
5061300030,260482.94
525069133,954973.06
2121000250,345454.34
3179100720,621911.4
2780700050,454876.56
1545805820,274154.7
5702380630,249897.27
9211010260,537409.44
7129300595,281427.1
6802200100,236328.92
3304030140,384243.8
2623039019,917726.0
104500730,207746.94
2924069132,620120.3
1775500310,659685.5
8114000040,320213.78
2011400021,322515.03
7525570020,683514.5
2917200615,398032.03
7697000170,291565.8
7871500070,823891.9
7215722010,500453.3
6300000378,492601.9
7159200005,2432512.2
8946410040,392271.9
3893100327,388254.9
635000009,1045926.0
2322069116,456932.22
2760200050,374196.62
3432500210,319928.44
5700000245,587098.06
7588700177,295717.1
9178600135,706254.06
9830200475,442131.06
8562780160,321302.84
9826701665,578293.56
7504010900,650840.5
2770606915,507569.72
1254200075,607933.0
2473450430,406728.12
1433290010,444784.8
7586200061,345621.0
6841700070,552891.25
9826701320,513600.75
8943600720,279555.03
6791900260,776758.3
2301400640,681543.5
7979900210,347877.28
4037200665,417914.28
984000650,308325.88
2937300060,905649.56
8731982190,253034.9
1445200190,256682.34
952003285,738214.5
1402970020,403447.94
2487700274,434148.62
8113101670,408201.75
8682300400,621250.25
809002435,751994.4
4045900147,582453.94
2991000400,278958.88
9456200405,190874.67
5104510370,295860.03
9414610240,494402.2
2111010760,364503.6
1854900430,669649.44
2624300080,856202.7
3645100280,466923.2
1433100010,252938.73
9533600100,1094415.6
6743700030,524730.0
9294300070,730306.06
2114700540,269184.38
7853280550,726895.9
868000175,671872.3
1446401290,239085.45
9109000050,316421.4
8856004327,260101.78
2329800110,267391.78
3031200230,393395.7
7582700075,1591649.2
2422049104,147799.72
9274202885,553540.9
1770000090,414787.16
9500900430,233287.48
7305900082,340368.88
3336000170,386103.6
5680000455,802775.1
9808630210,933043.56
8807810110,461617.44
3824100211,434157.9
3423059153,602006.1
3937900120,474221.78
524059323,854182.75
4305600250,523862.75
1257201375,566814.06
853600150,1374634.9
2424059174,1672559.5
5205000400,283801.22
2658000115,204037.28
3055800020,262978.2
357000025,605711.8
5666300010,336143.2
4167700210,256662.22
9187200275,633190.75
2960900040,420625.06
1021049022,288946.6
7750500120,211796.72
7153200160,1353315.2
4406000390,225350.25
629800380,1419794.2
2026049125,282057.3
6117502230,2404197.0
3379100130,472507.78
2472920140,419179.0
7214720075,595083.8
1771110070,323046.34
5127001600,319346.25
6666860210,323371.06
5467200055,360591.0
7819000040,353216.2
3790700070,292648.7
6362900138,365732.44
597000593,374140.38
8032700070,675488.4
9301300215,1079575.8
8902500118,364841.84
6607000095,383487.4
2163900081,908642.3
7732500270,663966.7
3856903515,653967.3
2557000400,279058.5
4386700135,2058571.2
7399000360,317384.47
